Region,Constellation,System,Name,Item,Rate,Output
Sinq Laison,Firille,Foves,Foves VI,Base Metals,Rich,4.74
Sinq Laison,Firille,Foves,Foves VI,Polyaramids,Medium,8.84
Sinq Laison,Firille,Foves,Foves VII,Lustering Alloy,Rich,19.49
Sinq Laison,Firille,Foves,Foves VII,Base Metals,Medium,4.22
Sinq Laison,Firille,Foves,Foves VII,Ionic Solutions,Rich,7.25
Sinq Laison,Firille,Alles,Alles I,Lustering Alloy,Poor,10.96
Sinq Laison,Firille,Alles,Alles I,Base Metals,Poor,3.10
Sinq Laison,Firille,Alles,Alles II,Motley Compound,Rich,19.36
Sinq Laison,Firille,Alles,Alles II,Polyaramids,Medium,10.56
Sinq Laison,Firille,Alles,Alles III,Lustering Alloy,Medium,13.83
Sinq Laison,Firille,Alles,Alles III,Base Metals,Poor,2.24
Sinq Laison,Firille,Alles,Alles IV,Motley Compound,Rich,17.45
Sinq Laison,Firille,Alles,Alles IV,Noble Metals,Perfect,21.46
Sinq Laison,Firille,Alles,Alles V,Lustering Alloy,Rich,19.97
Sinq Laison,Firille,Alles,Alles V,Base Metals,Poor,3.21
Sinq Laison,Firille,Alles,Alles V,Coolant,Medium,9.57
Sinq Laison,Firille,Alles,Alles VI,Lustering Alloy,Rich,18.88
Sinq Laison,Firille,Alles,Alles VI,Sheen Compound,Rich,20.50
Sinq Laison,Firille,Alles,Alles VI,Base Metals,Poor,3.09
Sinq Laison,Firille,Alles,Alles VII,Lustering Alloy,Rich,17.12
Sinq Laison,Firille,Alles,Alles VII,Reactive Gas,Rich,18.66
Sinq Laison,Firille,Alles,Alles VII,Base Metals,Perfect,5.47
Sinq Laison,Firille,Alles,Alles VIII,Lustering Alloy,Poor,11.35
Sinq Laison,Firille,Alles,Alles VIII,Base Metals,Poor,3.08
Sinq Laison,Firille,Alles,Alles VIII,Coolant,Poor,7.89
Sinq Laison,Firille,Alles,Alles IX,Nanites,Rich,4.82
Sinq Laison,Firille,Alles,Alles IX,Suspended Plasma,Rich,59.25
Sinq Laison,Firille,Misneden,Misneden I,Motley Compound,Rich,23.36
Sinq Laison,Firille,Misneden,Misneden I,Noble Metals,Rich,19.47
Sinq Laison,Firille,Misneden,Misneden II,Gleaming Alloy,Medium,18.34
Sinq Laison,Firille,Misneden,Misneden II,Motley Compound,Poor,13.79
Sinq Laison,Firille,Misneden,Misneden III,Lustering Alloy,Poor,10.37
Sinq Laison,Firille,Misneden,Misneden III,Base Metals,Medium,4.18
Sinq Laison,Firille,Misneden,Misneden IV,Lustering Alloy,Rich,20.66
Sinq Laison,Firille,Misneden,Misneden IV,Sheen Compound,Rich,21.70
Sinq Laison,Firille,Misneden,Misneden IV,Base Metals,Rich,5.33
Sinq Laison,Firille,Misneden,Misneden V,Lustering Alloy,Medium,17.48
Sinq Laison,Firille,Misneden,Misneden V,Sheen Compound,Rich,21.55
Sinq Laison,Firille,Misneden,Misneden V,Base Metals,Medium,4.39
Sinq Laison,Firille,Misneden,Misneden VI,Lustering Alloy,Poor,13.95
Sinq Laison,Firille,Misneden,Misneden VI,Base Metals,Medium,4.24
Sinq Laison,Firille,Misneden,Misneden VII,Gleaming Alloy,Medium,15.49
Sinq Laison,Firille,Misneden,Misneden VII,Suspended Plasma,Rich,80.57
Sinq Laison,Firille,Misneden,Misneden VIII,Noble Metals,Rich,19.88
Sinq Laison,Firille,Misneden,Misneden VIII,Silicate Glass,Rich,10.03
Sinq Laison,Firille,Misneden,Misneden VIII,Heavy Water,Rich,221.55
Sinq Laison,Firille,Basgerin,Basgerin I,Glossy Compound,Rich,23.82
Sinq Laison,Firille,Basgerin,Basgerin I,Noble Gas,Perfect,27.61
Sinq Laison,Firille,Basgerin,Basgerin II,Industrial Fibers,Poor,3.28
Sinq Laison,Firille,Basgerin,Basgerin II,Oxygen Isotopes,Poor,2.36
Sinq Laison,Firille,Basgerin,Basgerin II,Plasmoids,Poor,0.95
Sinq Laison,Firille,Basgerin,Basgerin III,Noble Gas,Medium,21.37
Sinq Laison,Firille,Basgerin,Basgerin III,Polyaramids,Rich,17.29
Sinq Laison,Firille,Basgerin,Basgerin IV,Gleaming Alloy,Medium,19.53
Sinq Laison,Firille,Basgerin,Basgerin IV,Construction Blocks,Rich,24.94
Sinq Laison,Firille,Basgerin,Basgerin IV,Nanites,Poor,4.16
Sinq Laison,Firille,Basgerin,Basgerin V,Industrial Fibers,Medium,4.38
Sinq Laison,Firille,Basgerin,Basgerin V,Oxygen Isotopes,Medium,2.48
Sinq Laison,Firille,Basgerin,Basgerin V,Plasmoids,Medium,1.13
Sinq Laison,Firille,Basgerin,Basgerin VI,Base Metals,Medium,4.92
Sinq Laison,Firille,Basgerin,Basgerin VI,Industrial Fibers,Poor,3.64
Sinq Laison,Firille,Basgerin,Basgerin VI,Silicate Glass,Medium,10.09
Sinq Laison,Firille,Basgerin,Basgerin VII,Reactive Gas,Rich,24.62
Sinq Laison,Firille,Basgerin,Basgerin VII,Noble Gas,Medium,18.75
Sinq Laison,Firille,Basgerin,Basgerin VII,Reactive Metals,Poor,4.02
Sinq Laison,Firille,Basgerin,Basgerin VII,Coolant,Rich,14.57
Sinq Laison,Firille,Basgerin,Basgerin VIII,Lustering Alloy,Poor,14.45
Sinq Laison,Firille,Basgerin,Basgerin VIII,Reactive Gas,Poor,15.32
Sinq Laison,Firille,Basgerin,Basgerin VIII,Noble Gas,Poor,14.60
Sinq Laison,Firille,Basgerin,Basgerin VIII,Base Metals,Rich,6.60
Sinq Laison,Firille,Basgerin,Basgerin IX,Glossy Compound,Perfect,28.10
Sinq Laison,Firille,Basgerin,Basgerin IX,Noble Gas,Medium,21.01
Sinq Laison,Firille,Basgerin,Basgerin IX,Base Metals,Medium,5.23
Sinq Laison,Firille,Basgerin,Basgerin IX,Reactive Metals,Poor,4.14
Sinq Laison,Firille,Basgerin,Basgerin X,Sheen Compound,Rich,26.23
Sinq Laison,Firille,Basgerin,Basgerin X,Noble Gas,Medium,16.80
Sinq Laison,Firille,Basgerin,Basgerin X,Base Metals,Rich,7.10
Sinq Laison,Firille,Basgerin,Basgerin X,Ionic Solutions,Rich,9.49
Sinq Laison,Firille,Basgerin,Basgerin XI,Industrial Fibers,Poor,4.08
Sinq Laison,Firille,Basgerin,Basgerin XI,Construction Blocks,Poor,13.38
Sinq Laison,Firille,Basgerin,Basgerin XI,Oxygen Isotopes,Poor,2.02
Sinq Laison,Firille,Chelien,Chelien I,Motley Compound,Rich,22.12
Sinq Laison,Firille,Chelien,Chelien I,Plasmoids,Rich,1.14
Sinq Laison,Firille,Chelien,Chelien II,Lustering Alloy,Poor,9.86
Sinq Laison,Firille,Chelien,Chelien II,Base Metals,Poor,2.61
Sinq Laison,Firille,Chelien,Chelien III,Lustering Alloy,Medium,16.11
Sinq Laison,Firille,Chelien,Chelien III,Base Metals,Medium,3.94
Sinq Laison,Firille,Chelien,Chelien IV,Lustering Alloy,Medium,14.42
Sinq Laison,Firille,Chelien,Chelien IV,Base Metals,Medium,4.36
Sinq Laison,Firille,Chelien,Chelien IV,Reactive Metals,Medium,3.86
Sinq Laison,Firille,Chelien,Chelien V,Fiber Composite,Perfect,24.16
Sinq Laison,Firille,Chelien,Chelien V,Reactive Gas,Rich,20.19
Sinq Laison,Firille,Chelien,Chelien V,Heavy Water,Perfect,261.80
Sinq Laison,Firille,Chelien,Chelien VI,Lustering Alloy,Poor,10.50
Sinq Laison,Firille,Chelien,Chelien VI,Base Metals,Poor,3.36
Sinq Laison,Jonenor,Trosquesere,Trosquesere I,Lustering Alloy,Medium,13.51
Sinq Laison,Jonenor,Trosquesere,Trosquesere I,Base Metals,Medium,3.10
Sinq Laison,Jonenor,Trosquesere,Trosquesere II,Motley Compound,Rich,16.09
Sinq Laison,Jonenor,Trosquesere,Trosquesere II,Glossy Compound,Medium,13.27
Sinq Laison,Jonenor,Trosquesere,Trosquesere III,Reactive Gas,Rich,18.54
Sinq Laison,Jonenor,Trosquesere,Trosquesere III,Industrial Fibers,Medium,3.51
Sinq Laison,Jonenor,Trosquesere,Trosquesere III,Heavy Water,Perfect,219.60
Sinq Laison,Jonenor,Trosquesere,Trosquesere IV,Toxic Metals,Poor,2.95
Sinq Laison,Jonenor,Trosquesere,Trosquesere IV,Suspended Plasma,Medium,40.95
Sinq Laison,Jonenor,Trosquesere,Trosquesere V,Lustering Alloy,Medium,13.70
Sinq Laison,Jonenor,Trosquesere,Trosquesere V,Base Metals,Medium,3.61
Sinq Laison,Jonenor,Trosquesere,Trosquesere V,Polyaramids,Medium,9.98
Sinq Laison,Jonenor,Trosquesere,Trosquesere VI,Lustering Alloy,Poor,11.00
Sinq Laison,Jonenor,Trosquesere,Trosquesere VI,Base Metals,Rich,4.87
Sinq Laison,Jonenor,Trosquesere,Trosquesere VI,Coolant,Rich,11.72
Sinq Laison,Jonenor,Trosquesere,Trosquesere VII,Lustering Alloy,Medium,12.80
Sinq Laison,Jonenor,Trosquesere,Trosquesere VII,Base Metals,Medium,3.37
Sinq Laison,Jonenor,Trosquesere,Trosquesere VII,Reactive Metals,Medium,3.66
Sinq Laison,Jonenor,Trosquesere,Trosquesere VIII,Lustering Alloy,Rich,15.96
Sinq Laison,Jonenor,Trosquesere,Trosquesere VIII,Base Metals,Medium,3.57
Sinq Laison,Jonenor,Trosquesere,Trosquesere IX,Lustering Alloy,Poor,10.57
Sinq Laison,Jonenor,Trosquesere,Trosquesere IX,Base Metals,Medium,3.62
Sinq Laison,Jonenor,Ansone,Ansone I,Lustering Alloy,Medium,15.65
Sinq Laison,Jonenor,Ansone,Ansone I,Base Metals,Poor,2.82
Sinq Laison,Jonenor,Ansone,Ansone II,Lustering Alloy,Medium,14.53
Sinq Laison,Jonenor,Ansone,Ansone II,Base Metals,Poor,2.54
Sinq Laison,Jonenor,Ansone,Ansone III,Condensed Alloy,Perfect,22.39
Sinq Laison,Jonenor,Ansone,Ansone III,Base Metals,Perfect,6.38
Sinq Laison,Jonenor,Ansone,Ansone III,Heavy Water,Rich,184.60
Sinq Laison,Jonenor,Ansone,Ansone IV,Lustering Alloy,Rich,17.39
Sinq Laison,Jonenor,Ansone,Ansone IV,Base Metals,Medium,3.46
Sinq Laison,Jonenor,Ansone,Ansone IV,Polyaramids,Medium,8.65
Sinq Laison,Jonenor,Ansone,Ansone V,Reactive Metals,Medium,4.26
Sinq Laison,Jonenor,Ansone,Ansone V,Suspended Plasma,Medium,57.33
Sinq Laison,Jonenor,Ansone,Ansone VI,Crystal Compound,Rich,20.40
Sinq Laison,Jonenor,Ansone,Ansone VI,Heavy Water,Perfect,226.98
Sinq Laison,Jonenor,Ansone,Ansone VI,Liquid Ozone,Perfect,27.71
Sinq Laison,Jonenor,Ansone,Ansone VII,Lustering Alloy,Medium,14.51
Sinq Laison,Jonenor,Ansone,Ansone VII,Base Metals,Medium,4.05
Sinq Laison,Jonenor,Dunraelare,Dunraelare I,Lustering Alloy,Poor,9.72
Sinq Laison,Jonenor,Dunraelare,Dunraelare I,Base Metals,Medium,4.47
Sinq Laison,Jonenor,Dunraelare,Dunraelare II,Noble Gas,Perfect,23.14
Sinq Laison,Jonenor,Dunraelare,Dunraelare II,Condensates,Medium,11.25
Sinq Laison,Jonenor,Dunraelare,Dunraelare II,Suspended Plasma,Rich,78.78
Sinq Laison,Jonenor,Dunraelare,Dunraelare III,Lustering Alloy,Poor,10.58
Sinq Laison,Jonenor,Dunraelare,Dunraelare III,Base Metals,Medium,3.76
Sinq Laison,Jonenor,Dunraelare,Dunraelare IV,Fiber Composite,Medium,16.55
Sinq Laison,Jonenor,Dunraelare,Dunraelare IV,Smartfab Units,Medium,9.14
Sinq Laison,Jonenor,Dunraelare,Dunraelare IV,Heavy Water,Perfect,224.98
Sinq Laison,Jonenor,Dunraelare,Dunraelare V,Lustering Alloy,Poor,10.63
Sinq Laison,Jonenor,Dunraelare,Dunraelare V,Base Metals,Medium,3.49
Sinq Laison,Jonenor,Dunraelare,Dunraelare VI,Reactive Gas,Medium,16.51
Sinq Laison,Jonenor,Dunraelare,Dunraelare VI,Suspended Plasma,Rich,73.79
Sinq Laison,Jonenor,Dunraelare,Dunraelare VII,Lustering Alloy,Medium,13.34
Sinq Laison,Jonenor,Dunraelare,Dunraelare VII,Base Metals,Rich,5.64
Sinq Laison,Jonenor,Dunraelare,Dunraelare VII,Coolant,Rich,13.63
Sinq Laison,Jonenor,Dunraelare,Dunraelare VIII,Lustering Alloy,Poor,11.62
Sinq Laison,Jonenor,Dunraelare,Dunraelare VIII,Noble Gas,Medium,17.57
Sinq Laison,Jonenor,Dunraelare,Dunraelare VIII,Base Metals,Medium,4.43
Sinq Laison,Jonenor,Dunraelare,Dunraelare IX,Lustering Alloy,Poor,10.54
Sinq Laison,Jonenor,Dunraelare,Dunraelare IX,Base Metals,Poor,2.32
Sinq Laison,Jonenor,Nausschie,Nausschie I,Lustering Alloy,Poor,8.67
Sinq Laison,Jonenor,Nausschie,Nausschie I,Base Metals,Medium,3.71
Sinq Laison,Jonenor,Nausschie,Nausschie II,Nanites,Medium,3.23
Sinq Laison,Jonenor,Nausschie,Nausschie II,Suspended Plasma,Medium,51.53
Sinq Laison,Jonenor,Nausschie,Nausschie III,Lustering Alloy,Medium,15.02
Sinq Laison,Jonenor,Nausschie,Nausschie III,Base Metals,Medium,3.50
Sinq Laison,Jonenor,Nausschie,Nausschie IV,Suspended Plasma,Poor,42.35
Sinq Laison,Jonenor,Nausschie,Nausschie IV,Oxygen Isotopes,Rich,2.57
Sinq Laison,Jonenor,Nausschie,Nausschie V,Gleaming Alloy,Poor,10.52
Sinq Laison,Jonenor,Nausschie,Nausschie V,Suspended Plasma,Poor,43.29
Sinq Laison,Jonenor,Nausschie,Nausschie VI,Toxic Metals,Medium,3.64
Sinq Laison,Jonenor,Nausschie,Nausschie VI,Heavy Water,Perfect,217.88
Sinq Laison,Jonenor,Nausschie,Nausschie VI,Liquid Ozone,Perfect,26.84
Sinq Laison,Jonenor,Nausschie,Nausschie VII,Motley Compound,Perfect,21.79
Sinq Laison,Jonenor,Nausschie,Nausschie VII,Polyaramids,Poor,7.46
Sinq Laison,Jonenor,Nausschie,Nausschie VIII,Lustering Alloy,Poor,9.14
Sinq Laison,Jonenor,Nausschie,Nausschie VIII,Base Metals,Poor,2.48
Sinq Laison,Jonenor,Nausschie,Nausschie IX,Lustering Alloy,Poor,10.09
Sinq Laison,Jonenor,Nausschie,Nausschie IX,Base Metals,Medium,3.97
Sinq Laison,Jonenor,Nausschie,Nausschie X,Lustering Alloy,Rich,16.76
Sinq Laison,Jonenor,Nausschie,Nausschie X,Base Metals,Rich,4.62
Sinq Laison,Jonenor,Nausschie,Nausschie X,Reactive Metals,Poor,2.97
Sinq Laison,Jonenor,Nausschie,Nausschie XI,Lustering Alloy,Rich,17.85
Sinq Laison,Jonenor,Nausschie,Nausschie XI,Base Metals,Medium,3.23
Sinq Laison,Jonenor,Nausschie,Nausschie XI,Polyaramids,Rich,12.75
Sinq Laison,Jonenor,Inghenges,Inghenges I,Lustering Alloy,Poor,9.91
Sinq Laison,Jonenor,Inghenges,Inghenges I,Base Metals,Medium,3.97
Sinq Laison,Jonenor,Inghenges,Inghenges II,Reactive Gas,Rich,18.52
Sinq Laison,Jonenor,Inghenges,Inghenges II,Noble Metals,Perfect,23.24
Sinq Laison,Jonenor,Inghenges,Inghenges II,Heavy Water,Perfect,215.02
Sinq Laison,Jonenor,Inghenges,Inghenges III,Lustering Alloy,Rich,20.03
Sinq Laison,Jonenor,Inghenges,Inghenges III,Fiber Composite,Medium,12.82
Sinq Laison,Jonenor,Inghenges,Inghenges III,Base Metals,Perfect,5.44
Sinq Laison,Jonenor,Inghenges,Inghenges IV,Lustering Alloy,Rich,16.47
Sinq Laison,Jonenor,Inghenges,Inghenges IV,Base Metals,Rich,4.79
Sinq Laison,Jonenor,Inghenges,Inghenges IV,Coolant,Medium,9.22
Sinq Laison,Jonenor,Inghenges,Inghenges V,Lustering Alloy,Medium,14.51
Sinq Laison,Jonenor,Inghenges,Inghenges V,Glossy Compound,Rich,20.45
Sinq Laison,Jonenor,Inghenges,Inghenges V,Base Metals,Rich,4.96
Sinq Laison,Jonenor,Inghenges,Inghenges VI,Lustering Alloy,Medium,12.36
Sinq Laison,Jonenor,Inghenges,Inghenges VI,Base Metals,Rich,5.36
Sinq Laison,Jonenor,Inghenges,Inghenges VI,Ionic Solutions,Poor,4.54
Sinq Laison,Jonenor,Inghenges,Inghenges VII,Lustering Alloy,Poor,11.78
Sinq Laison,Jonenor,Inghenges,Inghenges VII,Base Metals,Poor,3.22
Sinq Laison,Jonenor,Estene,Estene I,Gleaming Alloy,Rich,17.46
Sinq Laison,Jonenor,Estene,Estene I,Motley Compound,Rich,16.91
Sinq Laison,Jonenor,Estene,Estene II,Lustering Alloy,Medium,12.53
Sinq Laison,Jonenor,Estene,Estene II,Base Metals,Medium,3.85
Sinq Laison,Jonenor,Estene,Estene III,Suspended Plasma,Poor,39.69
Sinq Laison,Jonenor,Estene,Estene III,Oxygen Isotopes,Rich,3.05
Sinq Laison,Jonenor,Estene,Estene IV,Lustering Alloy,Medium,13.61
Sinq Laison,Jonenor,Estene,Estene IV,Base Metals,Medium,3.76
Sinq Laison,Jonenor,Estene,Estene V,Lustering Alloy,Rich,16.78
Sinq Laison,Jonenor,Estene,Estene V,Base Metals,Medium,4.06
Sinq Laison,Jonenor,Estene,Estene V,Polyaramids,Rich,11.90
Sinq Laison,Jonenor,Estene,Estene VI,Lustering Alloy,Medium,15.66
Sinq Laison,Jonenor,Estene,Estene VI,Base Metals,Rich,4.89
Sinq Laison,Jonenor,Estene,Estene VI,Reactive Metals,Rich,5.04
Sinq Laison,Jonenor,Estene,Estene VII,Silicate Glass,Perfect,11.07
Sinq Laison,Jonenor,Estene,Estene VII,Heavy Water,Medium,124.67
Sinq Laison,Jonenor,Estene,Estene VII,Ionic Solutions,Perfect,8.92
Sinq Laison,Jonenor,Estene,Estene VIII,Lustering Alloy,Poor,10.76
Sinq Laison,Jonenor,Estene,Estene VIII,Base Metals,Poor,2.68
Sinq Laison,Jonenor,Gallareue,Gallareue I,Lucent Compound,Poor,11.97
Sinq Laison,Jonenor,Gallareue,Gallareue I,Reactive Metals,Rich,4.66
Sinq Laison,Jonenor,Gallareue,Gallareue I,Suspended Plasma,Medium,46.61
Sinq Laison,Jonenor,Gallareue,Gallareue II,Lustering Alloy,Poor,10.70
Sinq Laison,Jonenor,Gallareue,Gallareue II,Base Metals,Poor,2.72
Sinq Laison,Jonenor,Gallareue,Gallareue III,Lustering Alloy,Medium,13.83
Sinq Laison,Jonenor,Gallareue,Gallareue III,Base Metals,Poor,3.13
Sinq Laison,Jonenor,Gallareue,Gallareue IV,Noble Metals,Perfect,21.85
Sinq Laison,Jonenor,Gallareue,Gallareue IV,Industrial Fibers,Perfect,6.31
Sinq Laison,Jonenor,Gallareue,Gallareue IV,Heavy Water,Rich,171.60
Sinq Laison,Jonenor,Gallareue,Gallareue V,Gleaming Alloy,Rich,17.88
Sinq Laison,Jonenor,Gallareue,Gallareue V,Motley Compound,Medium,16.16
Sinq Laison,Jonenor,Gallareue,Gallareue VI,Lustering Alloy,Rich,17.29
Sinq Laison,Jonenor,Gallareue,Gallareue VI,Reactive Gas,Perfect,21.42
Sinq Laison,Jonenor,Gallareue,Gallareue VI,Base Metals,Rich,4.42
Sinq Laison,Jonenor,Gallareue,Gallareue VII,Lustering Alloy,Medium,13.86
Sinq Laison,Jonenor,Gallareue,Gallareue VII,Glossy Compound,Rich,20.10
Sinq Laison,Jonenor,Gallareue,Gallareue VII,Base Metals,Perfect,5.68
Sinq Laison,Jonenor,Gallareue,Gallareue VIII,Lustering Alloy,Poor,8.41
Sinq Laison,Jonenor,Gallareue,Gallareue VIII,Base Metals,Poor,2.76
Sinq Laison,Jonenor,Stayme,Stayme I,Lustering Alloy,Poor,12.66
Sinq Laison,Jonenor,Stayme,Stayme I,Base Metals,Poor,3.39
Sinq Laison,Jonenor,Stayme,Stayme II,Lustering Alloy,Medium,15.91
Sinq Laison,Jonenor,Stayme,Stayme II,Base Metals,Poor,2.70
Sinq Laison,Jonenor,Stayme,Stayme III,Lustering Alloy,Poor,10.17
Sinq Laison,Jonenor,Stayme,Stayme III,Base Metals,Poor,3.15
Sinq Laison,Jonenor,Stayme,Stayme IV,Motley Compound,Perfect,24.30
Sinq Laison,Jonenor,Stayme,Stayme IV,Oxygen Isotopes,Rich,2.89
Sinq Laison,Jonenor,Stayme,Stayme V,Lustering Alloy,Medium,14.19
Sinq Laison,Jonenor,Stayme,Stayme V,Base Metals,Poor,3.63
Sinq Laison,Jonenor,Stayme,Stayme V,Polyaramids,Medium,12.19
Sinq Laison,Jonenor,Stayme,Stayme VI,Lustering Alloy,Poor,13.63
Sinq Laison,Jonenor,Stayme,Stayme VI,Noble Gas,Medium,15.66
Sinq Laison,Jonenor,Stayme,Stayme VI,Base Metals,Rich,6.09
Sinq Laison,Jonenor,Stayme,Stayme VII,Lustering Alloy,Medium,15.96
Sinq Laison,Jonenor,Stayme,Stayme VII,Sheen Compound,Medium,18.06
Sinq Laison,Jonenor,Stayme,Stayme VII,Base Metals,Rich,5.01
Sinq Laison,Jonenor,Stayme,Stayme VIII,Lustering Alloy,Rich,21.50
Sinq Laison,Jonenor,Stayme,Stayme VIII,Base Metals,Perfect,6.43
Sinq Laison,Jonenor,Stayme,Stayme VIII,Reactive Metals,Perfect,6.39
Sinq Laison,Algintal,Parchanier,Parchanier I,Motley Compound,Rich,20.47
Sinq Laison,Algintal,Parchanier,Parchanier I,Noble Gas,Medium,17.56
Sinq Laison,Algintal,Parchanier,Parchanier II,Lustering Alloy,Poor,12.04
Sinq Laison,Algintal,Parchanier,Parchanier II,Base Metals,Medium,4.29
Sinq Laison,Algintal,Parchanier,Parchanier III,Motley Compound,Medium,16.59
Sinq Laison,Algintal,Parchanier,Parchanier III,Oxygen Isotopes,Medium,2.64
Sinq Laison,Algintal,Parchanier,Parchanier IV,Condensed Alloy,Medium,13.24
Sinq Laison,Algintal,Parchanier,Parchanier IV,Smartfab Units,Rich,11.91
Sinq Laison,Algintal,Parchanier,Parchanier IV,Heavy Water,Medium,141.12
Sinq Laison,Algintal,Parchanier,Parchanier V,Lustering Alloy,Poor,12.95
Sinq Laison,Algintal,Parchanier,Parchanier V,Glossy Compound,Medium,15.29
Sinq Laison,Algintal,Parchanier,Parchanier V,Base Metals,Poor,3.15
Sinq Laison,Algintal,Parchanier,Parchanier VI,Lustering Alloy,Medium,13.55
Sinq Laison,Algintal,Parchanier,Parchanier VI,Noble Gas,Poor,11.56
Sinq Laison,Algintal,Parchanier,Parchanier VI,Base Metals,Rich,5.32
Sinq Laison,Algintal,Parchanier,Parchanier VII,Lustering Alloy,Perfect,23.17
Sinq Laison,Algintal,Parchanier,Parchanier VII,Base Metals,Medium,4.26
Sinq Laison,Algintal,Parchanier,Parchanier VII,Polyaramids,Rich,13.36
Sinq Laison,Algintal,Fluekele,Fluekele I,Motley Compound,Rich,19.27
Sinq Laison,Algintal,Fluekele,Fluekele I,Noble Metals,Poor,12.99
Sinq Laison,Algintal,Fluekele,Fluekele II,Coolant,Rich,15.39
Sinq Laison,Algintal,Fluekele,Fluekele II,Heavy Water,Medium,156.30
Sinq Laison,Algintal,Fluekele,Fluekele II,Ionic Solutions,Rich,8.80
Sinq Laison,Algintal,Fluekele,Fluekele III,Lustering Alloy,Medium,14.46
Sinq Laison,Algintal,Fluekele,Fluekele III,Base Metals,Medium,4.77
Sinq Laison,Algintal,Fluekele,Fluekele IV,Lustering Alloy,Perfect,23.88
Sinq Laison,Algintal,Fluekele,Fluekele IV,Base Metals,Medium,4.41
Sinq Laison,Algintal,Fluekele,Fluekele IV,Polyaramids,Medium,10.85
Sinq Laison,Algintal,Fluekele,Fluekele V,Lustering Alloy,Perfect,24.48
Sinq Laison,Algintal,Fluekele,Fluekele V,Sheen Compound,Medium,15.36
Sinq Laison,Algintal,Fluekele,Fluekele V,Base Metals,Rich,6.07
Sinq Laison,Algintal,Fluekele,Fluekele VI,Lustering Alloy,Rich,21.48
Sinq Laison,Algintal,Fluekele,Fluekele VI,Fiber Composite,Rich,21.52
Sinq Laison,Algintal,Fluekele,Fluekele VI,Base Metals,Rich,5.77
Sinq Laison,Algintal,Alsottobier,Alsottobier I,Lustering Alloy,Medium,16.70
Sinq Laison,Algintal,Alsottobier,Alsottobier I,Base Metals,Poor,2.49
Sinq Laison,Algintal,Alsottobier,Alsottobier II,Gleaming Alloy,Rich,19.17
Sinq Laison,Algintal,Alsottobier,Alsottobier II,Suspended Plasma,Rich,84.78
Sinq Laison,Algintal,Alsottobier,Alsottobier III,Lustering Alloy,Medium,17.13
Sinq Laison,Algintal,Alsottobier,Alsottobier III,Base Metals,Poor,3.04
Sinq Laison,Algintal,Alsottobier,Alsottobier IV,Lustering Alloy,Medium,17.40
Sinq Laison,Algintal,Alsottobier,Alsottobier IV,Sheen Compound,Rich,22.30
Sinq Laison,Algintal,Alsottobier,Alsottobier IV,Base Metals,Rich,5.26
Sinq Laison,Algintal,Alsottobier,Alsottobier V,Motley Compound,Medium,16.36
Sinq Laison,Algintal,Alsottobier,Alsottobier V,Smartfab Units,Perfect,16.90
Sinq Laison,Algintal,Alsottobier,Alsottobier VI,Lustering Alloy,Poor,12.57
Sinq Laison,Algintal,Alsottobier,Alsottobier VI,Noble Gas,Rich,20.54
Sinq Laison,Algintal,Alsottobier,Alsottobier VI,Base Metals,Rich,5.40
Sinq Laison,Algintal,Alsottobier,Alsottobier VII,Lustering Alloy,Rich,20.75
Sinq Laison,Algintal,Alsottobier,Alsottobier VII,Glossy Compound,Medium,15.59
Sinq Laison,Algintal,Alsottobier,Alsottobier VII,Base Metals,Medium,3.98
Sinq Laison,Algintal,Alsottobier,Alsottobier VIII,Lustering Alloy,Medium,15.38
Sinq Laison,Algintal,Alsottobier,Alsottobier VIII,Base Metals,Rich,5.80
Sinq Laison,Algintal,Jolia,Jolia I,Lustering Alloy,Poor,13.08
Sinq Laison,Algintal,Jolia,Jolia I,Base Metals,Medium,4.21
Sinq Laison,Algintal,Jolia,Jolia II,Lustering Alloy,Poor,14.10
Sinq Laison,Algintal,Jolia,Jolia II,Base Metals,Medium,4.03
Sinq Laison,Algintal,Jolia,Jolia III,Heavy Metals,Rich,23.10
Sinq Laison,Algintal,Jolia,Jolia III,Suspended Plasma,Poor,50.00
Sinq Laison,Algintal,Jolia,Jolia III,Ionic Solutions,Rich,8.92
Sinq Laison,Algintal,Jolia,Jolia IV,Fiber Composite,Medium,15.79
Sinq Laison,Algintal,Jolia,Jolia IV,Opulent Compound,Medium,18.20
Sinq Laison,Algintal,Jolia,Jolia IV,Heavy Water,Medium,177.90
Sinq Laison,Algintal,Jolia,Jolia V,Base Metals,Poor,3.64
Sinq Laison,Algintal,Jolia,Jolia V,Condensates,Perfect,17.17
Sinq Laison,Algintal,Jolia,Jolia V,Heavy Water,Perfect,283.80
Sinq Laison,Algintal,Jolia,Jolia VI,Toxic Metals,Rich,5.10
Sinq Laison,Algintal,Jolia,Jolia VI,Suspended Plasma,Poor,49.84
Sinq Laison,Algintal,Jolia,Jolia VII,Lustering Alloy,Rich,20.95
Sinq Laison,Algintal,Jolia,Jolia VII,Base Metals,Poor,3.53
Sinq Laison,Algintal,Jolia,Jolia VII,Ionic Solutions,Rich,7.60
Sinq Laison,Algintal,Jolia,Jolia VIII,Lustering Alloy,Poor,13.46
Sinq Laison,Algintal,Jolia,Jolia VIII,Base Metals,Medium,4.24
Sinq Laison,Algintal,Augnais,Augnais I,Motley Compound,Rich,20.64
Sinq Laison,Algintal,Augnais,Augnais I,Heavy Metals,Medium,14.64
